Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1964 [YR1964],1968 [YR1968],1972 [YR1972],1976 [YR1976],1980 [YR1980],1984 [YR1984],1988 [YR1988],1992 [YR1992],1996 [YR1996],2000 [YR2000],2004 [YR2004],2008 [YR2008],2012 [YR2012],2016 [YR2016],2020 [YR2020]
Fragile and conflict affected situations,FCS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.21377843229334,6.21730309035982,3.78300183093847,9.05193886596088,5.30561394081792,-1.15672154609324,3.63208553381915,0.195282552386274,3.40846939183818,5.44718776598707,11.2664325672552,5.0403851098999,5.56905948282633,2.16692168698096,-5.06052341523177
Fragile and conflict affected situations,FCS,GDP (current US$),NY.GDP.MKTP.CD,34157915798.1707,40767511063.5007,52073362434.2316,82981206234.4754,201267535149.39,388435472958.797,379257701707.786,387869555208.842,344549819242.956,466440941348.014,468035912008.33,596965161825.212,1481946534651.73,1862136657810.92,1489694054525.15,1675406927630.4
Fragile and conflict affected situations,FCS,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,1269364030869.88,1286020180884.24,1634857581454.62,2119796723134.03,3003804592639.42,3603083971751.32,4017263411188.87,4872713216900.9
Heavily indebted poor countries (HIPC),HPC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,0.866101408055314,1.78802148653709,-0.545458617559333,1.06807739071597,-1.73827476303802,-1.49982270555331,-1.52071423201558,-4.07344584711733,2.14114173087707,0.137027270022358,2.71541363908412,2.73928724122563,1.14605774536723,1.49070958610568,-2.49768098974752
Heavily indebted poor countries (HIPC),HPC,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,2036.19065745624,2002.71511421075,2081.47005433864,2204.38873369521,2460.62971119728,2639.56580696673,2881.6079861914,2942.50459324494
Heavily indebted poor countries (HIPC),HPC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,1081.6760529601,1168.38242206614,1305.92608644749,1507.91653028278,1872.68523514834,2061.80890453543,2453.6078207941,2776.7014897995
Heavily indebted poor countries (HIPC),HPC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.42947368637442,4.55704315032656,2.12922072281789,3.85804028911882,0.643460184820398,1.25251921731157,1.24843438073303,-1.20762815699145,5.11073809053271,2.89246522809921,5.65718054359421,5.63823596026094,4.01266359084222,4.45300761977722,0.23286652027808
Heavily indebted poor countries (HIPC),HPC,GDP (current US$),NY.GDP.MKTP.CD,21764253547.1734,26726934294.685,34802452164.9081,44348097940.9632,77321795803.3043,126981937478.403,131410475039.809,142083937237.655,136822745392.739,154144307318.465,181381054438.024,248550616224.678,473750807418.692,586349743998.452,675915287466.174,813139899187.275
Heavily indebted poor countries (HIPC),HPC,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,413749329383.735,503580932484.517,629435905888.137,813978622262.419,1131116305451.28,1392540697124.08,1857123577396.22,2353930106291.15
High income,HIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,5.10334844658185,4.91024780879614,4.50316579566091,4.12397828165794,0.499660053490672,4.00223925361868,3.95117206811328,0.785414482100592,2.31559182540171,3.74077203959166,2.96720920447757,-0.0197346440736226,0.874384338257329,1.22618738165419,-4.29349726010055
High income,HIC,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,34992.9384536875,36850.1396208426,41290.5464430929,44617.5968222927,48606.3689283622,49202.7960671067,51777.0101006106,52430.999434966
High income,HIC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,17962.5706806549,20894.0999621477,25078.8926093576,29645.4453906974,36769.4552436616,40172.1105355693,44261.5708845168,49778.628481202
High income,HIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.36414297613766,5.89796493908756,5.4998190072391,4.97018545540564,1.2959342498586,4.68176048914808,4.65677963830558,1.51219841001679,2.90615924652971,4.26162656101883,3.5221127223829,0.669401939506798,1.44994483800191,1.82381588978544,-3.86785580953422
High income,HIC,GDP (current US$),NY.GDP.MKTP.CD,1092551546744.35,1481517121033.48,2042023306314.14,3188709377378.44,5316245894819.46,9321370950520.43,10092124950297.3,16785140648268.6,22121982101628.5,26649646344819.5,28051786134447,36421520433118,48417866433782.2,51803547767852.5,50840864613079.3,55946257620086.9
High income,HIC,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,21482892023765.6,25606854763639.4,31392719652713.2,37881699497801.7,48162343507978.2,53694556783307.8,60588654511813.7,69168640526868.5
IBRD only,IBD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,5.73430295132407,3.94922477160034,4.33077812045826,4.25280896872957,3.15126831846884,2.97566263950257,2.11449393235856,-0.0181344214696821,4.00494983083578,4.59924403303179,6.44923844912937,4.83246416946255,4.30539882369287,3.56436598843484,-2.00704736763817
IBRD only,IBD,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,6014.97963906101,6374.03632213243,7099.80109599886,8359.64024528535,10571.6986140481,12344.4194205702,14111.3190569204,15290.2299540662
IBRD only,IBD,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,3161.29947912176,3784.2727744152,4472.72162405444,5754.76781881078,8388.65809143042,10632.6585848754,12045.7307523891,14429.5270638449
IBRD only,IBD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,8.19960321925079,6.35497329475061,6.66663585023899,6.295143628349,5.06572989189561,4.91581895519022,4.03259961620664,1.56123050887143,5.45990940073932,5.89676290429428,7.63438916874107,5.90870930066043,5.44513680073911,4.55791304938258,-1.32652203893151
IBRD only,IBD,GDP (current US$),NY.GDP.MKTP.CD,317482813174.277,391944318091.05,483768560196.39,722637367325.927,1390219407425.86,2415636588445.85,2615813541955.5,3107297312893.92,3691447259689.7,5370411866159.34,5873152773879.72,8083579542097.98,17055684034702.6,25306389172545.8,26032663404168.6,30114868724300.2
IBRD only,IBD,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,11282330164430.1,14306240662907.9,17816318421845.6,23989766928774.8,36459071128791.2,48188691547854.3,56879750711836.1,70406964717507.3
IDA & IBRD total,IBT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,5.16749553927252,3.55929487289825,3.60847887851816,4.02413469631139,2.78526140907518,2.44163453611559,2.02211457481344,-0.191805239138375,3.68046474875192,4.15720502001116,6.0594014524163,4.42258978758969,3.84970590709226,3.15464858434542,-2.36754773975677
IDA & IBRD total,IBT,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,5316.61017811188,5573.38131088457,6132.92324503593,7135.10726232936,8871.36250335604,10225.0329569766,11571.4753431527,12373.8878254796
IDA & IBRD total,IBT,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,2801.40142936097,3303.34637356769,3861.59759902756,4908.70789826804,7012.66117168859,8752.57427476296,9879.32069783906,11684.8664761557
IDA & IBRD total,IBT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.67237159376431,6.03011301877372,5.98287403017972,6.19022771332212,4.86980805691776,4.54343045702281,4.10733644322858,1.61216057426931,5.40495887461458,5.72923506932821,7.5542083922777,5.8391900295978,5.28415638408592,4.45643355109793,-1.29151078845659
IDA & IBRD total,IBT,GDP (current US$),NY.GDP.MKTP.CD,361892242003.14,447988605894.711,557015076505.948,819967723180.736,1572104349343.84,2720282856148.64,2951960756879.64,3440679207305.3,4054949806932.68,5923939075697.93,6391423006086.92,8812155487875.68,18467337642091.5,27201457309739.7,28185625931332.7,32566020356731.5
IDA & IBRD total,IBT,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,12582002088230.8,15876540177686.9,19758727207588.3,26591100121168.7,40112884085518.6,52856773454899.3,62838119994365.5,77909327226555.8
IDA blend,IDB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,2.4914472947271,-0.289379608320132,1.27211547734369,3.2807579669041,1.78382764332734,-1.24289810450706,3.24925337514443,0.263412111509936,1.83875245477543,1.12087962502989,4.91058770657671,1.43878016588405,2.01429614398722,0.125006261356049,-3.45185648564207
IDA blend,IDB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,3663.47328541325,3565.2775229676,3576.17903221289,4039.04348050022,4492.37826979503,4935.5096168827,5379.52297587714,5400.31704577794
IDA blend,IDB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,2119.9939716421,2242.40705319388,2404.95939386459,2967.65070977186,3687.31677884888,4255.00133780577,4768.04226360802,5279.61878713479
IDA blend,IDB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.22797664246097,2.43548645087046,4.02549470393228,6.35671445236714,5.44921639644534,1.67805945562229,6.43431304342678,3.07728835063648,4.59614117619411,3.77530448506648,7.58812115854765,4.15064124030555,4.37221864107158,2.06225678828412,-1.52352018281985
IDA blend,IDB,GDP (current US$),NY.GDP.MKTP.CD,11879974957.7978,15724661347.0412,19781790886.3774,32360055753.1757,68819772739.0905,124222492480.472,142128727667.14,137924868792.261,154199549857.956,310420030319.796,227751012596.487,341633787232.296,680728055173.147,946685763995.533,987290516597.472,1024076691136.99
IDA blend,IDB,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,646889671121.912,761116698730.795,905301156558.748,1236182185770.31,1701554517878.4,2167978905109.56,2634220645075.78,3154703471356.47
IDA only,IDX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,2.02600558575374,2.42245664692906,-2.63803851024404,2.10015661749125,-0.933104506368224,-1.00899027496897,0.427300923635656,-1.49038543600174,2.38366789086749,1.66967495467765,3.41110382808272,3.52713391962955,0.28536940609473,2.10316556979949,-2.56804085841533
IDA only,IDX,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,2112.72373567095,2176.34840846177,2340.32427718451,2573.77864105104,3014.70217883313,3327.03679240307,3715.12746073304,3965.58884294222
IDA only,IDX,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,1063.4780090748,1185.18935609662,1378.52085180373,1650.5780202409,2150.23809293802,2519.79024503511,3081.42033020715,3678.59543890931
IDA only,IDX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.67184290006541,5.19739791528364,-0.252511640374706,4.63143690748595,1.44030622271181,1.62150798820282,2.97326735679133,1.11528245255023,5.06699868460589,4.09586275034729,5.83083227700931,5.89226700639445,2.52439189697544,4.40167376529672,-0.278917782067595
IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD,32343504360.8959,39065472508.7825,51565890265.1537,62734080531.8791,108796414513.787,173994807318.963,185539635028.155,196623811372.393,210975160820.353,243008429991.48,291563016615.709,388002963888.935,730925552215.763,948382373198.357,1164586861090.4,1426190711693.48
IDA only,IDX,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,656481458611.835,813434639227.009,1043491069553.23,1373114210237.41,1961813698611.24,2513099854203.49,3346768908826.3,4379915121789.9
IDA total,IDA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,2.24338019949448,1.29771857461354,-0.683642280692581,2.78126961877577,0.693069540021057,-1.07577301499408,1.93872520207059,-0.566642878587231,2.12535471260911,1.43976989056218,4.17853205686605,2.56135148168524,1.13264948624472,1.08730584338485,-3.02817803183174
IDA total,IDA,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,2624.54832786259,2632.22061473616,2743.88542928763,3056.24918602919,3501.88631579522,3861.04711068745,4264.11927054664,4428.81519351566
IDA total,IDA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,1413.08377238162,1534.43055222748,1717.60175982894,2088.18782185429,2663.69644743973,3103.20201807202,3643.38969334401,4203.87310148973
IDA total,IDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.91883873562682,4.04946884409603,1.8317980712075,5.48815566520182,3.48654272403746,1.64860600072781,4.70556892558969,2.11648889345011,4.83121250919396,3.94075237773389,6.68990842998942,5.0380386779356,3.41749191612671,3.25490851258161,-0.864245918392385
IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD,43246282845.0915,53783425109.4056,69897741507.0372,94409590867.7376,177171103680.832,298354721358.331,328328201523.141,334568914856.15,364499598693.556,555470881472.529,518692130946.017,729356646292.158,1411653607388.91,1895068137193.89,2151877377687.87,2450267402830.47
IDA total,IDA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,1303476796990.2,1573946081666.64,1946721678558.17,2607001129727.74,3659471132763.5,4676084656213.48,5970009859818.38,7517255005032.81
Late-demographic dividend,LTE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.84148082694931,2.8428439488186,5.56225975841961,4.93639987518972,5.80244307236424,6.27910407385967,3.50348709924275,-0.441613492057215,4.02628226822807,6.14722677959361,7.49230104462397,6.22697245101497,5.03493155570712,3.78535423815943,-0.123844865296903
Late-demographic dividend,LTE,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,6294.52274769574,6825.76443963569,7837.43439745042,9752.64904409584,13015.9229519466,15730.7578801321,18221.8818056932,20532.0539341189
Late-demographic dividend,LTE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,3047.67140471172,3862.24091950189,4804.9596390477,6604.81262034593,10304.2244138757,13585.0267327621,15482.3801359699,19265.6744616508
Late-demographic dividend,LTE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.1787406054509,5.2125127297564,7.87358362072155,6.64029929449899,7.29598681983295,7.79420315640793,5.11076279466221,0.759961600684633,5.06790807616397,6.98234239358382,8.17624836042117,6.92106986165864,5.80961611547082,4.46304884862852,0.212543195836929
Late-demographic dividend,LTE,GDP (current US$),NY.GDP.MKTP.CD,183039562224.255,207440473652.432,264786860536.356,429644439389.919,798865984540.068,1316876853539.55,1345557622208.07,1781575173693.54,2019418673106.88,3336408333512.42,3414598526583.51,5122697281253.38,11676267845145.8,17686777065865.5,18605453840467.4,22553187301005.7
Late-demographic dividend,LTE,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,5762599445862.02,7617322665048.13,9819325768919.26,13866227248594,22194694591340.6,30013833602295.4,35159621999012.5,44634434460213
Latin America & Caribbean,LCN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.37531869403986,4.40808974751026,4.59978937895691,3.03940334774204,4.29722847598603,1.72423055550117,-1.33317543022883,0.749211566055379,2.22645600183908,2.11742440784037,4.12948935203048,2.46074230950128,1.4877370290004,-1.27217877189243,-7.26622071722119
Latin America & Caribbean,LCN,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,12815.7665885573,13826.8095139845,14703.8117690595,15200.1402084516,17284.421753143,18476.1774833527,18590.8737787078,17558.1783356678
Latin America & Caribbean,LCN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,6843.11564048343,7819.45368782874,8811.96799679841,9921.94926309033,12893.0097105653,14663.2750083245,15515.6981458537,16631.5555216126
Latin America & Caribbean,LCN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.26745329125067,7.11334658871795,7.16221070622464,5.43563296384771,6.63709809164759,3.89196838732077,0.608461978047444,2.56985973382646,3.90988898008172,3.61934491825447,5.43911621158766,3.64400170779095,2.5676920948621,-0.337640933515985,-6.59418211666363
Latin America & Caribbean,LCN,GDP (current US$),NY.GDP.MKTP.CD,84329838400.4279,111052848438.042,143869326230.616,219954391453.822,436198464311.505,783500501539.63,764777823849.368,901488916776.514,1299294226948.35,2101355129053.54,2326949294888.47,2405428955596.86,4644078687283.98,6210848401059.53,5285772978074.74,4805510770575.42
Latin America & Caribbean,LCN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,3128982121811.76,3825550995785.01,4584621253442.53,5441748269145.64,7412303877257.79,8803738801498.68,9692098469989.68,10735629472835.6
Latin America & Caribbean (excluding high income),LAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.66739727858638,4.68311645916857,5.1112153041518,3.07080352681237,4.25817468915974,1.71865819810444,-1.59021747129317,0.319413906816578,2.18753567174946,2.11075729881829,3.96617252773963,2.54859335140833,1.28235670158551,-1.44351266434334,-7.24218819717075
Latin America & Caribbean (excluding high income),LAC,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,12602.3696809634,13540.5461357639,14339.2413795204,14741.7527447862,16781.5287333724,17902.2404292799,17951.3554541047,16885.0544824699
Latin America & Caribbean (excluding high income),LAC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,6661.78935143425,7615.88142479346,8591.64429369124,9664.56235350073,12454.2160613787,14218.1306536462,14976.12088039,15983.8873269221
Latin America & Caribbean (excluding high income),LAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.60941995795712,7.4483981378354,7.72661199329461,5.50244689017532,6.63446564242443,3.91680683976212,0.357644614139758,2.1366058280321,3.87133021845646,3.621221578362,5.27421824722929,3.73972878624656,2.37119049181393,-0.483626127266461,-6.46995503500867
